10,SCADA
*
*------------------------------------------------------------------------------*
*  Creation Date/Time:  Tue Sep 28 15:19:22 2021
*------------------------------------------------------------------------------*
5,ANALOG,5,3,4,94,8
*,record,pStation,Key,Name,SystemTimeSec,Quality,
,15426,1499,"03AA0224","SRSWAP2_Rx_Dropped_Port14",1632822540,0,
,15427,1499,"03AA0225","SRSWAP2_Rx_Dropped_Port15",1632822540,0,
,15428,1499,"03AA0226","SRSWAP2_Rx_Dropped_Port16",1632822540,0,
,15429,1499,"03AA0227","SRSWAP2_Rx_Dropped_Port17",1632822540,0,
,15430,1499,"03AA0228","SRSWAP2_Rx_Dropped_Port18",1632822540,0,
,15431,1499,"03AA0229","SRSWAP2_Rx_Dropped_Port19",1632822540,0,
,15432,1499,"03AA0230","SRSWAP2_Rx_Dropped_Port20",1632822540,0,
,15433,1499,"03AA0231","SRSWAP2_Rx_Dropped_Port21",1632822540,0,
,15434,1499,"03AA0232","SRSWAP2_Rx_Dropped_Port22",1632822540,0,
,15435,1499,"03AA0233","SRSWAP2_Rx_Dropped_Port23",1632822540,0,
,15436,1499,"03AA0234","SRSWAP2_Rx_Dropped_Port24",1632822540,0,
,15437,1499,"03AA0235","SRSWAP2_Rx_Dropped_Port25",1558622998,0,
,15438,1499,"03AA0236","SRSWAP2_Rx_Dropped_Port26",1558622998,0,
,15439,1499,"03AA0237","SRSWAP2_Rx_Dropped_Port27",1558622998,0,
,15440,1499,"03AA0238","SRSWAP2_Rx_Dropped_Port28",1558622998,0,
,15441,1499,"03AA0239","SRSWAP2_Rx_Dropped_Port29",1558622998,0,
,15442,1499,"03AA0240","SRSWAP2_Rx_Dropped_Port30",1558622998,0,
,15443,1499,"03AA0241","SRSWAP2_Rx_Errors_Port1",1632822540,0,
,15444,1499,"03AA0242","SRSWAP2_Rx_Errors_Port2",1632822540,0,
,15445,1499,"03AA0243","SRSWAP2_Rx_Errors_Port3",1632822540,0,
,15446,1499,"03AA0244","SRSWAP2_Rx_Errors_Port4",1632822540,0,
,15447,1499,"03AA0245","SRSWAP2_Rx_Errors_Port5",1632822540,0,
,15448,1499,"03AA0246","SRSWAP2_Rx_Errors_Port6",1632822540,0,
,15449,1499,"03AA0247","SRSWAP2_Rx_Errors_Port7",1632822540,0,
,15450,1499,"03AA0248","SRSWAP2_Rx_Errors_Port8",1632822540,0,
,15451,1499,"03AA0249","SRSWAP2_Rx_Errors_Port9",1632822540,0,
,15452,1499,"03AA0250","SRSWAP2_Rx_Errors_Port10",1632822540,0,
,15453,1499,"03AA0251","SRSWAP2_Rx_Errors_Port11",1632822540,0,
,15454,1499,"03AA0252","SRSWAP2_Rx_Errors_Port12",1632822540,0,
,15455,1499,"03AA0253","SRSWAP2_Rx_Errors_Port13",1632822540,0,
,15456,1499,"03AA0254","SRSWAP2_Rx_Errors_Port14",1632822540,0,
,15457,1499,"03AA0255","SRSWAP2_Rx_Errors_Port15",1632822540,0,
,15458,1499,"03AA0256","SRSWAP2_Rx_Errors_Port16",1632822540,0,
,15459,1499,"03AA0257","SRSWAP2_Rx_Errors_Port17",1632822540,0,
,15460,1499,"03AA0258","SRSWAP2_Rx_Errors_Port18",1632822540,0,
,15461,1499,"03AA0259","SRSWAP2_Rx_Errors_Port19",1632822540,0,
,15462,1499,"03AA0260","SRSWAP2_Rx_Errors_Port20",1632822540,0,
,15463,1499,"03AA0261","SRSWAP2_Rx_Errors_Port21",1632822540,0,
,15464,1499,"03AA0262","SRSWAP2_Rx_Errors_Port22",1632822540,0,
,15465,1499,"03AA0263","SRSWAP2_Rx_Errors_Port23",1632822540,0,
,15466,1499,"03AA0264","SRSWAP2_Rx_Errors_Port24",1632822540,0,
,15467,1499,"03AA0265","SRSWAP2_Rx_Errors_Port25",1558622998,0,
,15468,1499,"03AA0266","SRSWAP2_Rx_Errors_Port26",1558622998,0,
,15469,1499,"03AA0267","SRSWAP2_Rx_Errors_Port27",1558622998,0,
,15470,1499,"03AA0268","SRSWAP2_Rx_Errors_Port28",1558622998,0,
,15471,1499,"03AA0269","SRSWAP2_Rx_Errors_Port29",1558622998,0,
,15472,1499,"03AA0270","SRSWAP2_Rx_Errors_Port30",1558622998,0,
,15473,1499,"03AA0271","SRSWAP2_Tx_Bytes_Port1",1632822540,0,
,15474,1499,"03AA0272","SRSWAP2_Tx_Bytes_Port2",1632822540,0,
,15475,1499,"03AA0273","SRSWAP2_Tx_Bytes_Port3",1632822540,0,
,15476,1499,"03AA0274","SRSWAP2_Tx_Bytes_Port4",1632822540,0,
,15477,1499,"03AA0275","SRSWAP2_Tx_Bytes_Port5",1632822540,0,
,15478,1499,"03AA0276","SRSWAP2_Tx_Bytes_Port6",1632822540,0,
,15479,1499,"03AA0277","SRSWAP2_Tx_Bytes_Port7",1632822540,0,
,15480,1499,"03AA0278","SRSWAP2_Tx_Bytes_Port8",1632822540,0,
,15481,1499,"03AA0279","SRSWAP2_Tx_Bytes_Port9",1632822540,0,
,15482,1499,"03AA0280","SRSWAP2_Tx_Bytes_Port10",1632822540,0,
,15483,1499,"03AA0281","SRSWAP2_Tx_Bytes_Port11",1632822540,0,
,15484,1499,"03AA0282","SRSWAP2_Tx_Bytes_Port12",1632822540,0,
,15485,1499,"03AA0283","SRSWAP2_Tx_Bytes_Port13",1632822540,0,
,15486,1499,"03AA0284","SRSWAP2_Tx_Bytes_Port14",1632822540,0,
,15487,1499,"03AA0285","SRSWAP2_Tx_Bytes_Port15",1632822540,0,
,15488,1499,"03AA0286","SRSWAP2_Tx_Bytes_Port16",1632822540,0,
,15489,1499,"03AA0287","SRSWAP2_Tx_Bytes_Port17",1632822540,0,
,15490,1499,"03AA0288","SRSWAP2_Tx_Bytes_Port18",1632822540,0,
,15491,1499,"03AA0289","SRSWAP2_Tx_Bytes_Port19",1632822540,0,
,15492,1499,"03AA0290","SRSWAP2_Tx_Bytes_Port20",1632822540,0,
,15493,1499,"03AA0291","SRSWAP2_Tx_Bytes_Port21",1632822540,0,
,15494,1499,"03AA0292","SRSWAP2_Tx_Bytes_Port22",1632822540,0,
,15495,1499,"03AA0293","SRSWAP2_Tx_Bytes_Port23",1632822540,0,
,15496,1499,"03AA0294","SRSWAP2_Tx_Bytes_Port24",1632822540,0,
,15497,1499,"03AA0295","SRSWAP2_Tx_Bytes_Port25",1558622998,0,
,15498,1499,"03AA0296","SRSWAP2_Tx_Bytes_Port26",1558622998,0,
,15499,1499,"03AA0297","SRSWAP2_Tx_Bytes_Port27",1558622998,0,
,15500,1499,"03AA0298","SRSWAP2_Tx_Bytes_Port28",1558622998,0,
,15501,1499,"03AA0299","SRSWAP2_Tx_Bytes_Port29",1558622998,0,
,15502,1499,"03AA0300","SRSWAP2_Tx_Bytes_Port30",1558622998,0,
,15503,1499,"03AA0301","SRSWAP2_Tx_Dropped_Port1",1632822540,0,
,15504,1499,"03AA0302","SRSWAP2_Tx_Dropped_Port2",1632822540,0,
,15505,1499,"03AA0303","SRSWAP2_Tx_Dropped_Port3",1632822540,0,
,15506,1499,"03AA0304","SRSWAP2_Tx_Dropped_Port4",1632822540,0,
,15507,1499,"03AA0305","SRSWAP2_Tx_Dropped_Port5",1632822540,0,
,15508,1499,"03AA0306","SRSWAP2_Tx_Dropped_Port6",1632822540,0,
,15509,1499,"03AA0307","SRSWAP2_Tx_Dropped_Port7",1632822540,0,
,15510,1499,"03AA0308","SRSWAP2_Tx_Dropped_Port8",1632822540,0,
,15511,1499,"03AA0309","SRSWAP2_Tx_Dropped_Port9",1632822540,0,
,15512,1499,"03AA0310","SRSWAP2_Tx_Dropped_Port10",1632822540,0,
,15513,1499,"03AA0311","SRSWAP2_Tx_Dropped_Port11",1632822540,0,
,15514,1499,"03AA0312","SRSWAP2_Tx_Dropped_Port12",1632822540,0,
,15515,1499,"03AA0313","SRSWAP2_Tx_Dropped_Port13",1632822540,0,
,15516,1499,"03AA0314","SRSWAP2_Tx_Dropped_Port14",1632822540,0,
,15517,1499,"03AA0315","SRSWAP2_Tx_Dropped_Port15",1632822540,0,
,15518,1499,"03AA0316","SRSWAP2_Tx_Dropped_Port16",1632822540,0,
,15519,1499,"03AA0317","SRSWAP2_Tx_Dropped_Port17",1632822540,0,
,15520,1499,"03AA0318","SRSWAP2_Tx_Dropped_Port18",1632822540,0,
,15521,1499,"03AA0319","SRSWAP2_Tx_Dropped_Port19",1632822540,0,
,15522,1499,"03AA0320","SRSWAP2_Tx_Dropped_Port20",1632822540,0,
,15523,1499,"03AA0321","SRSWAP2_Tx_Dropped_Port21",1632822540,0,
,15524,1499,"03AA0322","SRSWAP2_Tx_Dropped_Port22",1632822540,0,
,15525,1499,"03AA0323","SRSWAP2_Tx_Dropped_Port23",1632822540,0,
,15526,1499,"03AA0324","SRSWAP2_Tx_Dropped_Port24",1632822540,0,
,15527,1499,"03AA0325","SRSWAP2_Tx_Dropped_Port25",1558622998,0,
,15528,1499,"03AA0326","SRSWAP2_Tx_Dropped_Port26",1558622998,0,
,15529,1499,"03AA0327","SRSWAP2_Tx_Dropped_Port27",1558622998,0,
,15530,1499,"03AA0328","SRSWAP2_Tx_Dropped_Port28",1558622998,0,
,15531,1499,"03AA0329","SRSWAP2_Tx_Dropped_Port29",1558622998,0,
,15532,1499,"03AA0330","SRSWAP2_Tx_Dropped_Port30",1558622998,0,
,15533,1499,"03AA0331","SRSWAP2_Tx_Errors_Port1",1632822540,0,
,15534,1499,"03AA0332","SRSWAP2_Tx_Errors_Port2",1632822540,0,
,15535,1499,"03AA0333","SRSWAP2_Tx_Errors_Port3",1632822540,0,
,15536,1499,"03AA0334","SRSWAP2_Tx_Errors_Port4",1632822540,0,
,15537,1499,"03AA0335","SRSWAP2_Tx_Errors_Port5",1632822540,0,
,15538,1499,"03AA0336","SRSWAP2_Tx_Errors_Port6",1632822540,0,
,15539,1499,"03AA0337","SRSWAP2_Tx_Errors_Port7",1632822540,0,
,15540,1499,"03AA0338","SRSWAP2_Tx_Errors_Port8",1632822540,0,
,15541,1499,"03AA0339","SRSWAP2_Tx_Errors_Port9",1632822540,0,
,15542,1499,"03AA0340","SRSWAP2_Tx_Errors_Port10",1632822540,0,
,15543,1499,"03AA0341","SRSWAP2_Tx_Errors_Port11",1632822540,0,
,15544,1499,"03AA0342","SRSWAP2_Tx_Errors_Port12",1632822540,0,
,15545,1499,"03AA0343","SRSWAP2_Tx_Errors_Port13",1632822540,0,
,15546,1499,"03AA0344","SRSWAP2_Tx_Errors_Port14",1632822540,0,
,15547,1499,"03AA0345","SRSWAP2_Tx_Errors_Port15",1632822540,0,
,15548,1499,"03AA0346","SRSWAP2_Tx_Errors_Port16",1632822540,0,
,15549,1499,"03AA0347","SRSWAP2_Tx_Errors_Port17",1632822540,0,
,15550,1499,"03AA0348","SRSWAP2_Tx_Errors_Port18",1632822540,0,
,15551,1499,"03AA0349","SRSWAP2_Tx_Errors_Port19",1632822540,0,
,15552,1499,"03AA0350","SRSWAP2_Tx_Errors_Port20",1632822540,0,
,15553,1499,"03AA0351","SRSWAP2_Tx_Errors_Port21",1632822540,0,
,15554,1499,"03AA0352","SRSWAP2_Tx_Errors_Port22",1632822540,0,
,15555,1499,"03AA0353","SRSWAP2_Tx_Errors_Port23",1632822540,0,
,15556,1499,"03AA0354","SRSWAP2_Tx_Errors_Port24",1632822540,0,
,15557,1499,"03AA0355","SRSWAP2_Tx_Errors_Port25",1558622998,0,
,15558,1499,"03AA0356","SRSWAP2_Tx_Errors_Port26",1558622998,0,
,15559,1499,"03AA0357","SRSWAP2_Tx_Errors_Port27",1558622998,0,
,15560,1499,"03AA0358","SRSWAP2_Tx_Errors_Port28",1558622998,0,
,15561,1499,"03AA0359","SRSWAP2_Tx_Errors_Port29",1558622998,0,
,15562,1499,"03AA0360","SRSWAP2_Tx_Errors_Port30   ",1558622998,0,
,15563,1499,"03AA0361","SRSWFE1_Rx_Bytes_Port1",1632822540,0,
,15564,1499,"03AA0362","SRSWFE1_Rx_Bytes_Port2",1632822540,0,
,15565,1499,"03AA0363","SRSWFE1_Rx_Bytes_Port3",1632822540,0,
,15566,1499,"03AA0364","SRSWFE1_Rx_Bytes_Port4",1632822540,0,
,15567,1499,"03AA0365","SRSWFE1_Rx_Bytes_Port5",1632822540,0,
,15568,1499,"03AA0366","SRSWFE1_Rx_Bytes_Port6",1632822540,0,
,15569,1499,"03AA0367","SRSWFE1_Rx_Bytes_Port7",1632822540,0,
,15570,1499,"03AA0368","SRSWFE1_Rx_Bytes_Port8",1632822540,0,
,15571,1499,"03AA0369","SRSWFE1_Rx_Bytes_Port9",1632822540,0,
,15572,1499,"03AA0370","SRSWFE1_Rx_Bytes_Port10",1632822540,0,
,15573,1499,"03AA0371","SRSWFE1_Rx_Bytes_Port11",1632822540,0,
,15574,1499,"03AA0372","SRSWFE1_Rx_Bytes_Port12",1632822540,0,
,15575,1499,"03AA0373","SRSWFE1_Rx_Bytes_Port13",1632822540,0,
,15576,1499,"03AA0374","SRSWFE1_Rx_Bytes_Port14",1632822540,0,
,15577,1499,"03AA0375","SRSWFE1_Rx_Bytes_Port15",1632822540,0,
,15578,1499,"03AA0376","SRSWFE1_Rx_Bytes_Port16",1632822540,0,
,15579,1499,"03AA0377","SRSWFE1_Rx_Bytes_Port17",1632822540,0,
,15580,1499,"03AA0378","SRSWFE1_Rx_Bytes_Port18",1632822540,0,
,15581,1499,"03AA0379","SRSWFE1_Rx_Bytes_Port19",1632822540,0,
,15582,1499,"03AA0380","SRSWFE1_Rx_Bytes_Port20",1632822540,0,
,15583,1499,"03AA0381","SRSWFE1_Rx_Bytes_Port21",1632822540,0,
,15584,1499,"03AA0382","SRSWFE1_Rx_Bytes_Port22",1632822540,0,
,15585,1499,"03AA0383","SRSWFE1_Rx_Bytes_Port23",1632822540,0,
,15586,1499,"03AA0384","SRSWFE1_Rx_Bytes_Port24",1632822540,0,
,15587,1499,"03AA0385","SRSWFE1_Rx_Bytes_Port25",1558622998,0,
,15588,1499,"03AA0386","SRSWFE1_Rx_Bytes_Port26",1558622998,0,
,15589,1499,"03AA0387","SRSWFE1_Rx_Bytes_Port27",1558622998,0,
,15590,1499,"03AA0388","SRSWFE1_Rx_Bytes_Port28",1558622998,0,
,15591,1499,"03AA0389","SRSWFE1_Rx_Bytes_Port29",1558622998,0,
,15592,1499,"03AA0390","SRSWFE1_Rx_Bytes_Port30",1558622998,0,
,15593,1499,"03AA0391","SRSWFE1_Rx_Dropped_Port1",1632822540,0,
,15594,1499,"03AA0392","SRSWFE1_Rx_Dropped_Port2",1632822540,0,
,15595,1499,"03AA0393","SRSWFE1_Rx_Dropped_Port3",1632822540,0,
,15596,1499,"03AA0394","SRSWFE1_Rx_Dropped_Port4",1632822540,0,
,15597,1499,"03AA0395","SRSWFE1_Rx_Dropped_Port5",1632822540,0,
,15598,1499,"03AA0396","SRSWFE1_Rx_Dropped_Port6",1632822540,0,
,15599,1499,"03AA0397","SRSWFE1_Rx_Dropped_Port7",1632822540,0,
,15600,1499,"03AA0398","SRSWFE1_Rx_Dropped_Port8",1632822540,0,
,15601,1499,"03AA0399","SRSWFE1_Rx_Dropped_Port9",1632822540,0,
,15602,1499,"03AA0400","srswap1_system_up_time",1632822540,0,
,15603,1499,"03AA0401","SRSWFE1_Rx_Dropped_Port11",1632822540,0,
,15604,1499,"03AA0402","SRSWFE1_Rx_Dropped_Port12",1632822540,0,
,15605,1499,"03AA0403","SRSWFE1_Rx_Dropped_Port13",1632822540,0,
,15606,1499,"03AA0404","SRSWFE1_Rx_Dropped_Port14",1632822540,0,
,15607,1499,"03AA0405","SRSWFE1_Rx_Dropped_Port15",1632822540,0,
,15608,1499,"03AA0406","SRSWFE1_Rx_Dropped_Port16",1632822540,0,
,15609,1499,"03AA0407","SRSWFE1_Rx_Dropped_Port17",1632822540,0,
,15610,1499,"03AA0408","SRSWFE1_Rx_Dropped_Port18",1632822540,0,
,15611,1499,"03AA0409","SRSWFE1_Rx_Dropped_Port19",1632822540,0,
,15612,1499,"03AA0410","SRSWFE1_Rx_Dropped_Port20",1632822540,0,
,15613,1499,"03AA0411","SRSWFE1_Rx_Dropped_Port21",1632822540,0,
,15614,1499,"03AA0412","SRSWFE1_Rx_Dropped_Port22",1632822540,0,
,15615,1499,"03AA0413","SRSWFE1_Rx_Dropped_Port23",1632822540,0,
,15616,1499,"03AA0414","SRSWFE1_Rx_Dropped_Port24",1632822540,0,
,15617,1499,"03AA0415","SRSWFE1_Rx_Dropped_Port25",1558622998,0,
,15618,1499,"03AA0416","SRSWFE1_Rx_Dropped_Port26",1558622998,0,
,15619,1499,"03AA0417","SRSWFE1_Rx_Dropped_Port27",1558622998,0,
,15620,1499,"03AA0418","SRSWFE1_Rx_Dropped_Port28",1558622998,0,
,15621,1499,"03AA0419","SRSWFE1_Rx_Dropped_Port29",1558622998,0,
,15622,1499,"03AA0420","SRSWFE1_Rx_Dropped_Port30",1558622998,0,
,15623,1499,"03AA0421","SRSWFE1_Rx_Errors_Port1",1632822540,0,
,15624,1499,"03AA0422","SRSWFE1_Rx_Errors_Port2",1632822540,0,
,15625,1499,"03AA0423","SRSWFE1_Rx_Errors_Port3",1632822540,0,
,15626,1499,"03AA0424","SRSWFE1_Rx_Errors_Port4",1632822540,0,
,15627,1499,"03AA0425","SRSWFE1_Rx_Errors_Port5",1632822540,0,
,15628,1499,"03AA0426","SRSWFE1_Rx_Errors_Port6",1632822540,0,
,15629,1499,"03AA0427","SRSWFE1_Rx_Errors_Port7",1632822540,0,
,15630,1499,"03AA0428","SRSWFE1_Rx_Errors_Port8",1632822540,0,
,15631,1499,"03AA0429","SRSWFE1_Rx_Errors_Port9",1632822540,0,
,15632,1499,"03AA0430","SRSWFE1_Rx_Errors_Port10",1632822540,0,
,15633,1499,"03AA0431","SRSWFE1_Rx_Errors_Port11",1632822540,0,
,15634,1499,"03AA0432","SRSWFE1_Rx_Errors_Port12",1632822540,0,
,15635,1499,"03AA0433","SRSWFE1_Rx_Errors_Port13",1632822540,0,
,15636,1499,"03AA0434","SRSWFE1_Rx_Errors_Port14",1632822540,0,
,15637,1499,"03AA0435","SRSWFE1_Rx_Errors_Port15",1632822540,0,
,15638,1499,"03AA0436","SRSWFE1_Rx_Errors_Port16",1632822540,0,
,15639,1499,"03AA0437","SRSWFE1_Rx_Errors_Port17",1632822540,0,
,15640,1499,"03AA0438","SRSWFE1_Rx_Errors_Port18",1632822540,0,
,15641,1499,"03AA0439","SRSWFE1_Rx_Errors_Port19",1632822540,0,
,15642,1499,"03AA0440","SRSWFE1_Rx_Errors_Port20",1632822540,0,
,15643,1499,"03AA0441","SRSWFE1_Rx_Errors_Port21",1632822540,0,
,15644,1499,"03AA0442","SRSWFE1_Rx_Errors_Port22",1632822540,0,
,15645,1499,"03AA0443","SRSWFE1_Rx_Errors_Port23",1632822540,0,
,15646,1499,"03AA0444","SRSWFE1_Rx_Errors_Port24",1632822540,0,
,15647,1499,"03AA0445","SRSWFE1_Rx_Errors_Port25",1558622998,0,
,15648,1499,"03AA0446","SRSWFE1_Rx_Errors_Port26",1558622998,0,
,15649,1499,"03AA0447","SRSWFE1_Rx_Errors_Port27",1558622998,0,
,15650,1499,"03AA0448","SRSWFE1_Rx_Errors_Port28",1558622998,0,
,15651,1499,"03AA0449","SRSWFE1_Rx_Errors_Port29",1558622998,0,
,15652,1499,"03AA0450","SRSWFE1_Rx_Errors_Port30",1558622998,0,
,15653,1499,"03AA0451","SRSWFE1_Tx_Bytes_Port1",1632822540,0,
,15654,1499,"03AA0452","SRSWFE1_Tx_Bytes_Port2",1632822540,0,
,15655,1499,"03AA0453","SRSWFE1_Tx_Bytes_Port3",1632822540,0,
,15656,1499,"03AA0454","SRSWFE1_Tx_Bytes_Port4",1632822540,0,
,15657,1499,"03AA0455","SRSWFE1_Tx_Bytes_Port5",1632822540,0,
,15658,1499,"03AA0456","SRSWFE1_Tx_Bytes_Port6",1632822540,0,
,15659,1499,"03AA0457","SRSWFE1_Tx_Bytes_Port7",1632822540,0,
,15660,1499,"03AA0458","SRSWFE1_Tx_Bytes_Port8",1632822540,0,
,15661,1499,"03AA0459","SRSWFE1_Tx_Bytes_Port9",1632822540,0,
,15662,1499,"03AA0460","SRSWFE1_Tx_Bytes_Port10",1632822540,0,
,15663,1499,"03AA0461","SRSWFE1_Tx_Bytes_Port11",1632822540,0,
,15664,1499,"03AA0462","SRSWFE1_Tx_Bytes_Port12",1632822540,0,
,15665,1499,"03AA0463","SRSWFE1_Tx_Bytes_Port13",1632822540,0,
,15666,1499,"03AA0464","SRSWFE1_Tx_Bytes_Port14",1632822540,0,
,15667,1499,"03AA0465","SRSWFE1_Tx_Bytes_Port15",1632822540,0,
,15668,1499,"03AA0466","SRSWFE1_Tx_Bytes_Port16",1632822540,0,
,15669,1499,"03AA0467","SRSWFE1_Tx_Bytes_Port17",1632822540,0,
,15670,1499,"03AA0468","SRSWFE1_Tx_Bytes_Port18",1632822540,0,
,15671,1499,"03AA0469","SRSWFE1_Tx_Bytes_Port19",1632822540,0,
,15672,1499,"03AA0470","SRSWFE1_Tx_Bytes_Port20",1632822540,0,
,15673,1499,"03AA0471","SRSWFE1_Tx_Bytes_Port21",1632822540,0,
,15674,1499,"03AA0472","SRSWFE1_Tx_Bytes_Port22",1632822540,0,
,15675,1499,"03AA0473","SRSWFE1_Tx_Bytes_Port23",1632822540,0,
,15676,1499,"03AA0474","SRSWFE1_Tx_Bytes_Port24",1632822540,0,
,15677,1499,"03AA0475","SRSWFE1_Tx_Bytes_Port25",1558622998,0,
,15678,1499,"03AA0476","SRSWFE1_Tx_Bytes_Port26",1558622998,0,
,15679,1499,"03AA0477","SRSWFE1_Tx_Bytes_Port27",1558622998,0,
,15680,1499,"03AA0478","SRSWFE1_Tx_Bytes_Port28",1558622998,0,
,15681,1499,"03AA0479","SRSWFE1_Tx_Bytes_Port29",1558622998,0,
,15682,1499,"03AA0480","SRSWFE1_Tx_Bytes_Port30",1558622998,0,
,15683,1499,"03AA0481","SRSWFE1_Tx_Dropped_Port1",1632822540,0,
,15684,1499,"03AA0482","SRSWFE1_Tx_Dropped_Port2",1632822540,0,
,15685,1499,"03AA0483","SRSWFE1_Tx_Dropped_Port3",1632822540,0,
,15686,1499,"03AA0484","SRSWFE1_Tx_Dropped_Port4",1632822540,0,
,15687,1499,"03AA0485","SRSWFE1_Tx_Dropped_Port5",1632822540,0,
,15688,1499,"03AA0486","SRSWFE1_Tx_Dropped_Port6",1632822540,0,
,15689,1499,"03AA0487","SRSWFE1_Tx_Dropped_Port7",1632822540,0,
,15690,1499,"03AA0488","SRSWFE1_Tx_Dropped_Port8",1632822540,0,
,15691,1499,"03AA0489","SRSWFE1_Tx_Dropped_Port9",1632822540,0,
,15692,1499,"03AA0490","SRSWFE1_Tx_Dropped_Port10",1632822540,0,
,15693,1499,"03AA0491","SRSWFE1_Tx_Dropped_Port11",1632822540,0,
,15694,1499,"03AA0492","SRSWFE1_Tx_Dropped_Port12",1632822540,0,
,15695,1499,"03AA0493","SRSWFE1_Tx_Dropped_Port13",1632822540,0,
,15696,1499,"03AA0494","SRSWFE1_Tx_Dropped_Port14",1632822540,0,
,15697,1499,"03AA0495","SRSWFE1_Tx_Dropped_Port15",1632822540,0,
,15698,1499,"03AA0496","SRSWFE1_Tx_Dropped_Port16",1632822540,0,
,15699,1499,"03AA0497","SRSWFE1_Tx_Dropped_Port17",1632822540,0,
,15700,1499,"03AA0498","SRSWFE1_Tx_Dropped_Port18",1632822540,0,
,15701,1499,"03AA0499","SRSWFE1_Tx_Dropped_Port19",1632822540,0,
,15702,1499,"03AA0500","SRSWFE1_Tx_Dropped_Port20",1632822540,0,
,15703,1499,"03AA0501","SRSWFE1_Tx_Dropped_Port21",1632822540,0,
,15704,1499,"03AA0502","SRSWFE1_Tx_Dropped_Port22",1632822540,0,
,15705,1499,"03AA0503","SRSWFE1_Tx_Dropped_Port23",1632822540,0,
,15706,1499,"03AA0504","SRSWFE1_Tx_Dropped_Port24",1632822540,0,
,15707,1499,"03AA0505","SRSWFE1_Tx_Dropped_Port25",1558622998,0,
,15708,1499,"03AA0506","SRSWFE1_Tx_Dropped_Port26",1558622998,0,
,15709,1499,"03AA0507","SRSWFE1_Tx_Dropped_Port27",1558622998,0,
,15710,1499,"03AA0508","SRSWFE1_Tx_Dropped_Port28",1558622998,0,
,15711,1499,"03AA0509","SRSWFE1_Tx_Dropped_Port29",1558622998,0,
,15712,1499,"03AA0510","SRSWFE1_Tx_Dropped_Port30",1558622998,0,
,15713,1499,"03AA0511","SRSWFE1_Tx_Errors_Port1",1632822540,0,
,15714,1499,"03AA0512","SRSWFE1_Tx_Errors_Port2",1632822540,0,
,15715,1499,"03AA0513","SRSWFE1_Tx_Errors_Port3",1632822540,0,
,15716,1499,"03AA0514","SRSWFE1_Tx_Errors_Port4",1632822540,0,
,15717,1499,"03AA0515","SRSWFE1_Tx_Errors_Port5",1632822540,0,
,15718,1499,"03AA0516","SRSWFE1_Tx_Errors_Port6",1632822540,0,
,15719,1499,"03AA0517","SRSWFE1_Tx_Errors_Port7",1632822540,0,
,15720,1499,"03AA0518","SRSWFE1_Tx_Errors_Port8",1632822540,0,
,15721,1499,"03AA0519","SRSWFE1_Tx_Errors_Port9",1632822540,0,
,15722,1499,"03AA0520","SRSWFE1_Tx_Errors_Port10",1632822540,0,
,15723,1499,"03AA0521","SRSWFE1_Tx_Errors_Port11",1632822540,0,
,15724,1499,"03AA0522","SRSWFE1_Tx_Errors_Port12",1632822540,0,
,15725,1499,"03AA0523","SRSWFE1_Tx_Errors_Port13",1632822540,0,
,15726,1499,"03AA0524","SRSWFE1_Tx_Errors_Port14",1632822540,0,
,15727,1499,"03AA0525","SRSWFE1_Tx_Errors_Port15",1632822540,0,
,15728,1499,"03AA0526","SRSWFE1_Tx_Errors_Port16",1632822540,0,
,15729,1499,"03AA0527","SRSWFE1_Tx_Errors_Port17",1632822540,0,
,15730,1499,"03AA0528","SRSWFE1_Tx_Errors_Port18",1632822540,0,
,15731,1499,"03AA0529","SRSWFE1_Tx_Errors_Port19",1632822540,0,
,15732,1499,"03AA0530","SRSWFE1_Tx_Errors_Port20",1632822540,0,
,15733,1499,"03AA0531","SRSWFE1_Tx_Errors_Port21",1632822540,0,
,15734,1499,"03AA0532","SRSWFE1_Tx_Errors_Port22",1632822540,0,
,15735,1499,"03AA0533","SRSWFE1_Tx_Errors_Port23",1632822540,0,
,15736,1499,"03AA0534","SRSWFE1_Tx_Errors_Port24",1632822540,0,
,15737,1499,"03AA0535","SRSWFE1_Tx_Errors_Port25",1558622998,0,
,15738,1499,"03AA0536","SRSWFE1_Tx_Errors_Port26",1558622998,0,
,15739,1499,"03AA0537","SRSWFE1_Tx_Errors_Port27",1558622998,0,
,15740,1499,"03AA0538","SRSWFE1_Tx_Errors_Port28",1558622998,0,
,15741,1499,"03AA0539","SRSWFE1_Tx_Errors_Port29",1558622998,0,
,15742,1499,"03AA0540","SRSWFE1_Tx_Errors_Port30",1558622998,0,
,15743,1499,"03AA0541","SRSWFE2_Rx_Bytes_Port1",1632822540,0,
,15744,1499,"03AA0542","SRSWFE2_Rx_Bytes_Port2",1632822540,0,
,15745,1499,"03AA0543","SRSWFE2_Rx_Bytes_Port3",1632822540,0,
,15746,1499,"03AA0544","SRSWFE2_Rx_Bytes_Port4",1632822540,0,
,15747,1499,"03AA0545","SRSWFE2_Rx_Bytes_Port5",1632822540,0,
,15748,1499,"03AA0546","SRSWFE2_Rx_Bytes_Port6",1632822540,0,
,15749,1499,"03AA0547","SRSWFE2_Rx_Bytes_Port7",1632822540,0,
,15750,1499,"03AA0548","SRSWFE2_Rx_Bytes_Port8",1632822540,0,
