10,SCADA
*
*------------------------------------------------------------------------------*
*  Creation Date/Time:  Tue Sep 28 15:19:23 2021
*------------------------------------------------------------------------------*
4,STATUS,5,3,4,83,8
*,record,pStation,Key,Name,SystemTimeSec,Quality,
,9429,828,"02828118","3_OSTRO_PFCM_STTS",1632822560,0,
,9430,828,"02828119","3_OSTRO_CRPCM_STTS",1632822560,0,
,9431,828,"02828120","3_OSTRO_APCM_STTS",1632822560,0,
,9432,828,"02828121","3_OSTRO_FCM_STTS",1632822560,0,
,9433,828,"02828122","3_OSTRO_OVERRIDE_STTS",1632821400,4,
,9434,828,"02828123","3_OSTRO_F07JOS016_STTS",1632821400,4,
,9435,828,"02828124","3_OSTRO_F07JOS030_STTS",1632821400,4,
,9436,828,"02828125","3_OSTRO_F07JOS029_STTS",1632821400,4,
,9437,828,"02828126","3_OSTRO_F07JOS023_STTS",1632821400,4,
,9438,828,"02828127","3_OSTRO_F07JOS020_STTS",1632821400,4,
,9439,828,"02828128","3_OSTRO_F07JOS025_STTS",1632821400,4,
,9440,828,"02828129","3_OSTRO_F07SGJA67_STTS",1632821400,4,
,9441,828,"02828130","3_OSTRO_F07SGJA68_STTS",1632821400,4,
,9442,828,"02828131","3_OSTRO_F07SGJA72N1_STTS",1632821400,4,
,9443,828,"02828132","3_OSTRO_F07SGJA42N4_STTS",1632821400,4,
,9444,828,"02828133","3_OSTRO_F07SGJA069N_STTS",1632821400,4,
,9445,828,"02828134","3_OSTRO_F07SGJA36N1_STTS",1632821400,4,
,9446,828,"02828135","3_OSTRO_F08SGJA131N2_STTS",1632821400,4,
,9447,828,"02828136","3_OSTRO_F08SGJA130_STTS",1632821400,4,
,9448,828,"02828137","3_OSTRO_F08SGJA114N1_STTS",1632821400,4,
,9449,828,"02828138","3_OSTRO_F08SGJA119N2_STTS",1632821400,4,
,9450,828,"02828139","3_OSTRO_F08SGJA123N_STTS",1632821400,4,
,9451,828,"02828140","3_OSTRO_F08SGJA124N_STTS",1632821400,4,
,9452,828,"02828141","3_OSTRO_F08SGJA125N_STTS",1632821400,4,
,9453,828,"02828142","3_OSTRO_F08SGJA132N_STTS",1632821400,4,
,9454,828,"02828143","3_OSTRO_F08SGJA121N1_STTS",1632821400,4,
,9455,828,"02828144","3_OSTRO_F08SGJA122N1_STTS",1632821400,4,
,9456,828,"02828145","3_OSTRO_F08SGJA120N9_STTS",1632821400,4,
,9457,828,"02828146","3_OSTRO_F09SGJA135N_STTS",1632821400,4,
,9458,828,"02828147","3_OSTRO_F09SGJA112_STTS",1632821400,4,
,9459,828,"02828148","3_OSTRO_F09SGJA111N2_STTS",1632821400,4,
,9460,828,"02828149","3_OSTRO_F09SGJA110_STTS",1632821400,4,
,9461,828,"02828150","3_OSTRO_F09SGJA118N1_STTS",1632821400,4,
,9462,828,"02828151","3_OSTRO_F09SGJA113N1_STTS",1632821400,4,
,9463,828,"02828152","3_OSTRO_F09SGJA100N_STTS",1632821400,4,
,9464,828,"02828153","3_OSTRO_F09SGJA115N_STTS",1632821400,4,
,9465,828,"02828154","3_OSTRO_F09SGJA116N_STTS",1632821400,4,
,9466,828,"02828155","3_OSTRO_F09SGJA117N_STTS",1632821400,4,
,9467,828,"02828156","3_OSTRO_F09SGJA134N_STTS",1632821400,4,
,9468,828,"02828157","3_OSTRO_F09SGJA136N_STTS",1632821400,4,
,9469,828,"02828158","3_OSTRO_F10SGJA101N3_STTS",1632821400,4,
,9470,828,"02828159","3_OSTRO_F10SGJA102N_STTS",1632821400,4,
,9471,828,"02828160","3_OSTRO_F10SGJA103N1_STTS",1632821400,4,
,9472,828,"02828161","3_OSTRO_F10SGJA107N2_STTS",1632821400,4,
,9473,828,"02828162","3_OSTRO_F10SGJA133N4_STTS",1632821400,4,
,9474,828,"02828163","3_OSTRO_F10SGJA141N1_STTS",1632821400,4,
,9475,828,"02828164","3_OSTRO_F10SGJA106N3_STTS",1632821400,4,
,9476,828,"02828165","3_OSTRO_F10SGJA140N_STTS",1632821400,4,
,9477,828,"02828166","3_OSTRO_F10SGJA142N1_STTS",1632821400,4,
,9478,828,"02828167","3_OSTRO_F10SGJA143N_STTS",1632821400,4,
,9479,828,"02828168","3_OSTRO_F11SGJA78N1_STTS",1632821400,4,
,9480,828,"02828169","3_OSTRO_F11SGJA81N1_STTS",1632821400,4,
,9481,828,"02828170","3_OSTRO_F11SGJA86N2_STTS",1632821400,4,
,9482,828,"02828171","3_OSTRO_F11SGJA076N1_STTS",1632821400,4,
,9483,828,"02828172","3_OSTRO_F11SGJA075N2_STTS",1632821400,4,
,9484,828,"02828173","3_OSTRO_F11SGJA074N2_STTS",1632821400,4,
,9485,828,"02828174","3_OSTRO_F11SGJA077N2_STTS",1632821400,4,
,9486,828,"02828175","3_OSTRO_F11SGJA080N1_STTS",1632821400,4,
,9487,828,"02828176","3_OSTRO_F11SGJA079N_STTS",1632821400,4,
,9488,828,"02828177","3_OSTRO_F11SGJA073N1_STTS",1632821400,4,
,9489,828,"02828178","3_OSTRO_F11SGJA082N_STTS",1632821400,4,
,9490,828,"02828179","3_OSTRO_F11SGJA083N1_STTS",1632821400,4,
,9491,828,"02828180","3_OSTRO_F11SGJA084N_STTS",1632821400,4,
,9492,828,"02828181","3_OSTRO_F11SGJA087N_STTS",1632821400,4,
,9493,828,"02828182","3_OSTRO_F11SGJA85N2_STTS",1632821400,4,
,9494,828,"02828183","3_OSTRO_F12SGJA137N_STTS",1632821400,4,
,9495,828,"02828184","3_OSTRO_F12SGJA129N2_STTS",1632821400,4,
,9496,828,"02828185","3_OSTRO_F12SGJA139_STTS",1632821400,4,
,9497,828,"02828186","3_OSTRO_F12SGJA138N_STTS",1632821400,4,
,9498,828,"02828187","3_OSTRO_F12SGJA105N1_STTS",1632821400,4,
,9499,828,"02828188","3_OSTRO_F12SGJA108N1_STTS",1632821400,4,
,9500,828,"02828189","3_OSTRO_F12SGJA109N1_STTS",1632821400,4,
,9501,828,"02828190","3_OSTRO_F12SGJA126N_STTS",1632821400,4,
,9502,828,"02828191","3_OSTRO_F12SGJA104_STTS",1632821400,4,
,9503,828,"02828192","3_OSTRO_F12SGJA127_STTS",1632821400,4,
,9504,828,"02828193","3_OSTRO_F12SGJA128_STTS",1632821400,4,
,9505,828,"02828194","3_OSTRO_F01SGJA03N_HVRT",1632821400,4,
,9506,828,"02828195","3_OSTRO_F01JOS6_HVRT",1632821400,4,
,9507,828,"02828196","3_OSTRO_F01JOS3_HVRT",1632821400,4,
,9508,828,"02828197","3_OSTRO_F01JOS8_HVRT",1632821400,4,
,9509,828,"02828198","3_OSTRO_F01JOS4_HVRT",1632821400,4,
,9510,828,"02828199","3_OSTRO_F01JOS2_HVRT",1632821400,4,
,9511,828,"02828200","3_OSTRO_F01SGJA05N1_HVRT",1632821400,4,
,9512,828,"02828201","3_OSTRO_F01SGJA54N1_HVRT",1632821400,4,
,9513,828,"02828202","3_OSTRO_F01SGJA11N3_HVRT",1632821400,4,
,9514,828,"02828203","3_OSTRO_F01SGJA08N2_HVRT",1632821400,4,
,9515,828,"02828204","3_OSTRO_F01SGJA09N2_HVRT",1632821400,4,
,9516,828,"02828205","3_OSTRO_F01SGJA53N2_HVRT",1632821400,4,
,9517,828,"02828206","3_OSTRO_FO2JOS7_HVRT",1632821400,4,
,9518,828,"02828207","3_OSTRO_F02JOS24_HVRT",1632821400,4,
,9519,828,"02828208","3_OSTRO_F02JOS5_HVRT",1632821400,4,
,9520,828,"02828209","3_OSTRO_F02JOS10_HVRT",1632821400,4,
,9521,828,"02828210","3_OSTRO_F02JOS14_HVRT",1632821400,4,
,9522,828,"02828211","3_OSTRO_F02JOS9_HVRT",1632821400,4,
,9523,828,"02828212","3_OSTRO_F02JOS1_HVRT",1632821400,4,
,9524,828,"02828213","3_OSTRO_F02SGJA47N5_HVRT",1632821400,4,
,9525,828,"02828214","3_OSTRO_F02SGJA04N4_HVRT",1632821400,4,
,9526,828,"02828215","3_OSTRO_F02SGJA48N2_HVRT",1632821400,4,
,9527,828,"02828216","3_OSTRO_F02SGJA52N5_HVRT",1632821400,4,
,9528,828,"02828217","3_OSTRO_F02SGJA37N8_HVRT",1632821400,4,
,9529,828,"02828218","3_OSTRO_F03JOS027_HVRT",1632821400,4,
,9530,828,"02828219","3_OSTRO_F03JOS028_HVRT",1632821400,4,
,9531,828,"02828220","3_OSTRO_F03JOS026_HVRT",1632821400,4,
,9532,828,"02828221","3_OSTRO_F03SGJA60N1_HVRT",1632821400,4,
,9533,828,"02828222","3_OSTRO_F03SGJA63N3_HVRT",1632821400,4,
,9534,828,"02828223","3_OSTRO_F03SGJA71_HVRT",1632821400,4,
,9535,828,"02828224","3_OSTRO_F03SGJA62N1_HVRT",1632821400,4,
,9536,828,"02828225","3_OSTRO_F03SGJA56N2_HVRT",1632821400,4,
,9537,828,"02828226","3_OSTRO_F03SGJA65N1_HVRT",1632821400,4,
,9538,828,"02828227","3_OSTRO_F03SGJA59N3_HVRT",1632821400,4,
,9539,828,"02828228","3_OSTRO_F03SGJA55N4_HVRT",1632821400,4,
,9540,828,"02828229","3_OSTRO_F03SGJA70N2_HVRT",1632821400,4,
,9541,828,"02828230","3_OSTRO_F04JOS022_HVRT",1632821400,4,
,9542,828,"02828231","3_OSTRO_F04JOS011_HVRT",1632821400,4,
,9543,828,"02828232","3_OSTRO_F04SGJA25N_HVRT",1632821400,4,
,9544,828,"02828233","3_OSTRO_F04JOS013_HVRT",1632821400,4,
,9545,828,"02828234","3_OSTRO_F04SGJA51_HVRT",1632821400,4,
,9546,828,"02828235","3_OSTRO_F04JOS012_HVRT",1632821400,4,
,9547,828,"02828236","3_OSTRO_F04SGJA27N2_HVRT",1632821400,4,
,9548,828,"02828237","3_OSTRO_F04SGJA23N4_HVRT",1632821400,4,
,9549,828,"02828238","3_OSTRO_F04SGJA22N4_HVRT",1632821400,4,
,9550,828,"02828239","3_OSTRO_F04SGJA44N1_HVRT",1632821400,4,
,9551,828,"02828240","3_OSTRO_F04SGJA45N1_HVRT",1632821400,4,
,9552,828,"02828241","3_OSTRO_F04SGJA43N2_HVRT",1632821400,4,
,9553,828,"02828242","3_OSTRO_F05SGJA21N_HVRT",1632821400,4,
,9554,828,"02828243","3_OSTRO_F05JOS015_HVRT",1632821400,4,
,9555,828,"02828244","3_OSTRO_F05JOS019_HVRT",1632821400,4,
,9556,828,"02828245","3_OSTRO_F05SGJA29N_HVRT",1632821400,4,
,9557,828,"02828246","3_OSTRO_F05SGJA26N_HVRT",1632821400,4,
,9558,828,"02828247","3_OSTRO_F05JOS017_HVRT",1632821400,4,
,9559,828,"02828248","3_OSTRO_F05JOS018_HVRT",1632821400,4,
,9560,828,"02828249","3_OSTRO_F05JOS021_HVRT",1632821400,4,
,9561,828,"02828250","3_OSTRO_F05SGJA19N1_HVRT",1632821400,4,
,9562,828,"02828251","3_OSTRO_F05SGJA28N3_HVRT",1632821400,4,
,9563,828,"02828252","3_OSTRO_F05SGJA24N8_HVRT",1632821400,4,
,9564,828,"02828253","3_OSTRO_F05SGJA30N5_HVRT",1632821400,4,
,9565,828,"02828254","3_OSTRO_F06JOS016_HVRT",1632821400,4,
,9566,828,"02828255","3_OSTRO_F06JOS030_HVRT",1632821400,4,
,9567,828,"02828256","3_OSTRO_F06JOS029_HVRT",1632821400,4,
,9568,828,"02828257","3_OSTRO_F06JOS023_HVRT",1632821400,4,
,9569,828,"02828258","3_OSTRO_F06JOS020_HVRT",1632821400,4,
,9570,828,"02828259","3_OSTRO_F06JOS025_HVRT",1632821400,4,
,9571,828,"02828260","3_OSTRO_F06SGJA67_HVRT",1632821400,4,
,9572,828,"02828261","3_OSTRO_F06SGJA68_HVRT",1632821400,4,
,9573,828,"02828262","3_OSTRO_F06SGJA72N1_HVRT",1632821400,4,
,9574,828,"02828263","3_OSTRO_F06SGJA42N4_HVRT",1632821400,4,
,9575,828,"02828264","3_OSTRO_F06SGJA069N_HVRT",1632821400,4,
,9576,828,"02828265","3_OSTRO_F06SGJA36N1_HVRT",1632821400,4,
,9577,828,"02828266","3_OSTRO_F07JOS016_HVRT",1632821400,4,
,9578,828,"02828267","3_OSTRO_F07JOS030_HVRT",1632821400,4,
,9579,828,"02828268","3_OSTRO_F07JOS029_HVRT",1632821400,4,
,9580,828,"02828269","3_OSTRO_F07JOS023_HVRT",1632821400,4,
,9581,828,"02828270","3_OSTRO_F07JOS020_HVRT",1632821400,4,
,9582,828,"02828271","3_OSTRO_F07JOS025_HVRT",1632821400,4,
,9583,828,"02828272","3_OSTRO_F07SGJA67_HVRT",1632821400,4,
,9584,828,"02828273","3_OSTRO_F07SGJA68_HVRT",1632821400,4,
,9585,828,"02828274","3_OSTRO_F07SGJA72N1_HVRT",1632821400,4,
,9586,828,"02828275","3_OSTRO_F07SGJA42N4_HVRT",1632821400,4,
,9587,828,"02828276","3_OSTRO_F07SGJA069N_HVRT",1632821400,4,
,9588,828,"02828277","3_OSTRO_F07SGJA36N1_HVRT",1632821400,4,
,9589,828,"02828278","3_OSTRO_F08SGJA131N2_HVRT",1632821400,4,
,9590,828,"02828279","3_OSTRO_F08SGJA130_HVRT",1632821400,4,
,9591,828,"02828280","3_OSTRO_F08SGJA114N1_HVRT",1632821400,4,
,9592,828,"02828281","3_OSTRO_F08SGJA119N2_HVRT",1632821400,4,
,9593,828,"02828282","3_OSTRO_F08SGJA123N_HVRT",1632821400,4,
,9594,828,"02828283","3_OSTRO_F08SGJA124N_HVRT",1632821400,4,
,9595,828,"02828284","3_OSTRO_F08SGJA125N_HVRT",1632821400,4,
,9596,828,"02828285","3_OSTRO_F08SGJA132N_HVRT",1632821400,4,
,9597,828,"02828286","3_OSTRO_F08SGJA121N1_HVRT",1632821400,4,
,9598,828,"02828287","3_OSTRO_F08SGJA122N1_HVRT",1632821400,4,
,9599,828,"02828288","3_OSTRO_F08SGJA120N9_HVRT",1632821400,4,
,9600,828,"02828289","3_OSTRO_F09SGJA135N_HVRT",1632821400,4,
,9601,828,"02828290","3_OSTRO_F09SGJA112_HVRT",1632821400,4,
,9602,828,"02828291","3_OSTRO_F09SGJA111N2_HVRT",1632821400,4,
,9603,828,"02828292","3_OSTRO_F09SGJA110_HVRT",1632821400,4,
,9604,828,"02828293","3_OSTRO_F09SGJA118N1_HVRT",1632821400,4,
,9605,828,"02828294","3_OSTRO_F09SGJA113N1_HVRT",1632821400,4,
,9606,828,"02828295","3_OSTRO_F09SGJA100N_HVRT",1632821400,4,
,9607,828,"02828296","3_OSTRO_F09SGJA115N_HVRT",1632821400,4,
,9608,828,"02828297","3_OSTRO_F09SGJA116N_HVRT",1632821400,4,
,9609,828,"02828298","3_OSTRO_F09SGJA117N_HVRT",1632821400,4,
,9610,828,"02828299","3_OSTRO_F09SGJA134N_HVRT",1632821400,4,
,9611,828,"02828300","3_OSTRO_F09SGJA136N_HVRT",1632821400,4,
,9612,828,"02828301","3_OSTRO_F10SGJA101N3_HVRT",1632821400,4,
,9613,828,"02828302","3_OSTRO_F10SGJA102N_HVRT",1632821400,4,
,9614,828,"02828303","3_OSTRO_F10SGJA103N1_HVRT",1632821400,4,
,9615,828,"02828304","3_OSTRO_F10SGJA107N2_HVRT",1632821400,4,
,9616,828,"02828305","3_OSTRO_F10SGJA133N4_HVRT",1632821400,4,
,9617,828,"02828306","3_OSTRO_F10SGJA141N1_HVRT",1632821400,4,
,9618,828,"02828307","3_OSTRO_F10SGJA106N3_HVRT",1632821400,4,
,9619,828,"02828308","3_OSTRO_F10SGJA140N_HVRT",1632821400,4,
,9620,828,"02828309","3_OSTRO_F10SGJA142N1_HVRT",1632821400,4,
,9621,828,"02828310","3_OSTRO_F10SGJA143N_HVRT",1632821400,4,
,9622,828,"02828311","3_OSTRO_F11SGJA78N1_HVRT",1632821400,4,
,9623,828,"02828312","3_OSTRO_F11SGJA81N1_HVRT",1632821400,4,
,9624,828,"02828313","3_OSTRO_F11SGJA86N2_HVRT",1632821400,4,
,9625,828,"02828314","3_OSTRO_F11SGJA076N1_HVRT",1632821400,4,
,9626,828,"02828315","3_OSTRO_F11SGJA075N2_HVRT",1632821400,4,
,9627,828,"02828316","3_OSTRO_F11SGJA074N2_HVRT",1632821400,4,
,9628,828,"02828317","3_OSTRO_F11SGJA077N2_HVRT",1632821400,4,
,9629,828,"02828318","3_OSTRO_F11SGJA080N1_HVRT",1632821400,4,
,9630,828,"02828319","3_OSTRO_F11SGJA079N_HVRT",1632821400,4,
,9631,828,"02828320","3_OSTRO_F11SGJA073N1_HVRT",1632821400,4,
,9632,828,"02828321","3_OSTRO_F11SGJA082N_HVRT",1632821400,4,
,9633,828,"02828322","3_OSTRO_F11SGJA083N1_HVRT",1632821400,4,
,9634,828,"02828323","3_OSTRO_F11SGJA084N_HVRT",1632821400,4,
,9635,828,"02828324","3_OSTRO_F11SGJA087N_HVRT",1632821400,4,
,9636,828,"02828325","3_OSTRO_F11SGJA85N2_HVRT",1632821400,4,
,9637,828,"02828326","3_OSTRO_F12SGJA137N_HVRT",1632821400,4,
,9638,828,"02828327","3_OSTRO_F12SGJA129N2_HVRT",1632821400,4,
,9639,828,"02828328","3_OSTRO_F12SGJA139_HVRT",1632821400,4,
,9640,828,"02828329","3_OSTRO_F12SGJA138N_HVRT",1632821400,4,
,9641,828,"02828330","3_OSTRO_F12SGJA105N1_HVRT",1632821400,4,
,9642,828,"02828331","3_OSTRO_F12SGJA108N1_HVRT",1632821400,4,
,9643,828,"02828332","3_OSTRO_F12SGJA109N1_HVRT",1632821400,4,
,9644,828,"02828333","3_OSTRO_F12SGJA126N_HVRT",1632821400,4,
,9645,828,"02828334","3_OSTRO_F12SGJA104_HVRT",1632821400,4,
,9646,828,"02828335","3_OSTRO_F12SGJA127_HVRT",1632821400,4,
,9647,828,"02828336","3_OSTRO_F12SGJA128_HVRT",1632821400,4,
,9648,828,"02828337","3_OSTRO_F01SGJA03N_LVRT",1632821400,4,
,9649,828,"02828338","3_OSTRO_F01JOS6_LVRT",1632821400,4,
,9650,828,"02828339","3_OSTRO_F01JOS3_LVRT",1632821400,4,
,9651,828,"02828340","3_OSTRO_F01JOS8_LVRT",1632821400,4,
,9652,828,"02828341","3_OSTRO_F01JOS4_LVRT",1632821400,4,
,9653,828,"02828342","3_OSTRO_F01JOS2_LVRT",1632821400,4,
,9654,828,"02828343","3_OSTRO_F01SGJA05N1_LVRT",1632821400,4,
,9655,828,"02828344","3_OSTRO_F01SGJA54N1_LVRT",1632821400,4,
,9656,828,"02828345","3_OSTRO_F01SGJA11N3_LVRT",1632821400,4,
,9657,828,"02828346","3_OSTRO_F01SGJA08N2_LVRT",1632821400,4,
,9658,828,"02828347","3_OSTRO_F01SGJA09N2_LVRT",1632821400,4,
,9659,828,"02828348","3_OSTRO_F01SGJA53N2_LVRT",1632821400,4,
,9660,828,"02828349","3_OSTRO_FO2JOS7_LVRT",1632821400,4,
,9661,828,"02828350","3_OSTRO_F02JOS24_LVRT",1632821400,4,
,9662,828,"02828351","3_OSTRO_F02JOS5_LVRT",1632821400,4,
,9663,828,"02828352","3_OSTRO_F02JOS10_LVRT",1632821400,4,
,9664,828,"02828353","3_OSTRO_F02JOS14_LVRT",1632821400,4,
,9665,828,"02828354","3_OSTRO_F02JOS9_LVRT",1632821400,4,
,9666,828,"02828355","3_OSTRO_F02JOS1_LVRT",1632821400,4,
,9667,828,"02828356","3_OSTRO_F02SGJA47N5_LVRT",1632821400,4,
,9668,828,"02828357","3_OSTRO_F02SGJA04N4_LVRT",1632821400,4,
,9669,828,"02828358","3_OSTRO_F02SGJA48N2_LVRT",1632821400,4,
,9670,828,"02828359","3_OSTRO_F02SGJA52N5_LVRT",1632821400,4,
,9671,828,"02828360","3_OSTRO_F02SGJA37N8_LVRT",1632821400,4,
,9672,828,"02828361","3_OSTRO_F03JOS027_LVRT",1632821400,4,
,9673,828,"02828362","3_OSTRO_F03JOS028_LVRT",1632821400,4,
,9674,828,"02828363","3_OSTRO_F03JOS026_LVRT",1632821400,4,
,9675,828,"02828364","3_OSTRO_F03SGJA60N1_LVRT",1632821400,4,
,9676,828,"02828365","3_OSTRO_F03SGJA63N3_LVRT",1632821400,4,
,9677,828,"02828366","3_OSTRO_F03SGJA71_LVRT",1632821400,4,
,9678,828,"02828367","3_OSTRO_F03SGJA62N1_LVRT",1632821400,4,
,9679,828,"02828368","3_OSTRO_F03SGJA56N2_LVRT",1632821400,4,
,9680,828,"02828369","3_OSTRO_F03SGJA65N1_LVRT",1632821400,4,
,9681,828,"02828370","3_OSTRO_F03SGJA59N3_LVRT",1632821400,4,
,9682,828,"02828371","3_OSTRO_F03SGJA55N4_LVRT",1632821400,4,
,9683,828,"02828372","3_OSTRO_F03SGJA70N2_LVRT",1632821400,4,
,9684,828,"02828373","3_OSTRO_F04JOS022_LVRT",1632821400,4,
,9685,828,"02828374","3_OSTRO_F04JOS011_LVRT",1632821400,4,
,9686,828,"02828375","3_OSTRO_F04SGJA25N_LVRT",1632821400,4,
,9687,828,"02828376","3_OSTRO_F04JOS013_LVRT",1632821400,4,
,9688,828,"02828377","3_OSTRO_F04SGJA51_LVRT",1632821400,4,
,9689,828,"02828378","3_OSTRO_F04JOS012_LVRT",1632821400,4,
,9690,828,"02828379","3_OSTRO_F04SGJA27N2_LVRT",1632821400,4,
,9691,828,"02828380","3_OSTRO_F04SGJA23N4_LVRT",1632821400,4,
,9692,828,"02828381","3_OSTRO_F04SGJA22N4_LVRT",1632821400,4,
,9693,828,"02828382","3_OSTRO_F04SGJA44N1_LVRT",1632821400,4,
,9694,828,"02828383","3_OSTRO_F04SGJA45N1_LVRT",1632821400,4,
,9695,828,"02828384","3_OSTRO_F04SGJA43N2_LVRT",1632821400,4,
,9696,828,"02828385","3_OSTRO_F05SGJA21N_LVRT",1632821400,4,
,9697,828,"02828386","3_OSTRO_F05JOS015_LVRT",1632821400,4,
,9698,828,"02828387","3_OSTRO_F05JOS019_LVRT",1632821400,4,
,9699,828,"02828388","3_OSTRO_F05SGJA29N_LVRT",1632821400,4,
,9700,828,"02828389","3_OSTRO_F05SGJA26N_LVRT",1632821400,4,
,9701,828,"02828390","3_OSTRO_F05JOS017_LVRT",1632821400,4,
,9702,828,"02828391","3_OSTRO_F05JOS018_LVRT",1632821400,4,
,9703,828,"02828392","3_OSTRO_F05JOS021_LVRT",1632821400,4,
,9704,828,"02828393","3_OSTRO_F05SGJA19N1_LVRT",1632821400,4,
,9705,828,"02828394","3_OSTRO_F05SGJA28N3_LVRT",1632821400,4,
,9706,828,"02828395","3_OSTRO_F05SGJA24N8_LVRT",1632821400,4,
,9707,828,"02828396","3_OSTRO_F05SGJA30N5_LVRT",1632821400,4,
,9708,828,"02828397","3_OSTRO_F06JOS016_LVRT",1632821400,4,
,9709,828,"02828398","3_OSTRO_F06JOS030_LVRT",1632821400,4,
,9710,828,"02828399","3_OSTRO_F06JOS029_LVRT",1632821400,4,
,9711,828,"02828400","3_OSTRO_F06JOS023_LVRT",1632821400,4,
,9712,828,"02828401","3_OSTRO_F06JOS020_LVRT",1632821400,4,
,9713,828,"02828402","3_OSTRO_F06JOS025_LVRT",1632821400,4,
,9714,828,"02828403","3_OSTRO_F06SGJA67_LVRT",1632821400,4,
,9715,828,"02828404","3_OSTRO_F06SGJA68_LVRT",1632821400,4,
,9716,828,"02828405","3_OSTRO_F06SGJA72N1_LVRT",1632821400,4,
,9717,828,"02828406","3_OSTRO_F06SGJA42N4_LVRT",1632821400,4,
,9718,828,"02828407","3_OSTRO_F06SGJA069N_LVRT",1632821400,4,
,9719,828,"02828408","3_OSTRO_F06SGJA36N1_LVRT",1632821400,4,
,9720,828,"02828409","3_OSTRO_F07JOS016_LVRT",1632821400,4,
,9721,828,"02828410","3_OSTRO_F07JOS030_LVRT",1632821400,4,
,9722,828,"02828411","3_OSTRO_F07JOS029_LVRT",1632821400,4,
,9723,828,"02828412","3_OSTRO_F07JOS023_LVRT",1632821400,4,
,9724,828,"02828413","3_OSTRO_F07JOS020_LVRT",1632821400,4,
,9725,828,"02828414","3_OSTRO_F07JOS025_LVRT",1632821400,4,
,9726,828,"02828415","3_OSTRO_F07SGJA67_LVRT",1632821400,4,
,9727,828,"02828416","3_OSTRO_F07SGJA68_LVRT",1632821400,4,
,9728,828,"02828417","3_OSTRO_F07SGJA72N1_LVRT",1632821400,4,
,9729,828,"02828418","3_OSTRO_F07SGJA42N4_LVRT",1632821400,4,
,9730,828,"02828419","3_OSTRO_F07SGJA069N_LVRT",1632821400,4,
,9731,828,"02828420","3_OSTRO_F07SGJA36N1_LVRT",1632821400,4,
,9732,828,"02828421","3_OSTRO_F08SGJA131N2_LVRT",1632821400,4,
,9733,828,"02828422","3_OSTRO_F08SGJA130_LVRT",1632821400,4,
,9734,828,"02828423","3_OSTRO_F08SGJA114N1_LVRT",1632821400,4,
,9735,828,"02828424","3_OSTRO_F08SGJA119N2_LVRT",1632821400,4,
,9736,828,"02828425","3_OSTRO_F08SGJA123N_LVRT",1632821400,4,
,9737,828,"02828426","3_OSTRO_F08SGJA124N_LVRT",1632821400,4,
,9738,828,"02828427","3_OSTRO_F08SGJA125N_LVRT",1632821400,4,
,9739,828,"02828428","3_OSTRO_F08SGJA132N_LVRT",1632821400,4,
,9740,828,"02828429","3_OSTRO_F08SGJA121N1_LVRT",1632821400,4,
,9741,828,"02828430","3_OSTRO_F08SGJA122N1_LVRT",1632821400,4,
,9742,828,"02828431","3_OSTRO_F08SGJA120N9_LVRT",1632821400,4,
,9743,828,"02828432","3_OSTRO_F09SGJA135N_LVRT",1632821400,4,
,9744,828,"02828433","3_OSTRO_F09SGJA112_LVRT",1632821400,4,
,9745,828,"02828434","3_OSTRO_F09SGJA111N2_LVRT",1632821400,4,
,9746,828,"02828435","3_OSTRO_F09SGJA110_LVRT",1632821400,4,
,9747,828,"02828436","3_OSTRO_F09SGJA118N1_LVRT",1632821400,4,
,9748,828,"02828437","3_OSTRO_F09SGJA113N1_LVRT",1632821400,4,
,9749,828,"02828438","3_OSTRO_F09SGJA100N_LVRT",1632821400,4,
,9750,828,"02828439","3_OSTRO_F09SGJA115N_LVRT",1632821400,4,
,9751,828,"02828440","3_OSTRO_F09SGJA116N_LVRT",1632821400,4,
,9752,828,"02828441","3_OSTRO_F09SGJA117N_LVRT",1632821400,4,
,9753,828,"02828442","3_OSTRO_F09SGJA134N_LVRT",1632821400,4,
,9754,828,"02828443","3_OSTRO_F09SGJA136N_LVRT",1632821400,4,
,9755,828,"02828444","3_OSTRO_F10SGJA101N3_LVRT",1632821400,4,
,9756,828,"02828445","3_OSTRO_F10SGJA102N_LVRT",1632821400,4,
,9757,828,"02828446","3_OSTRO_F10SGJA103N1_LVRT",1632821400,4,
,9758,828,"02828447","3_OSTRO_F10SGJA107N2_LVRT",1632821400,4,
,9759,828,"02828448","3_OSTRO_F10SGJA133N4_LVRT",1632821400,4,
,9760,828,"02828449","3_OSTRO_F10SGJA141N1_LVRT",1632821400,4,
,9761,828,"02828450","3_OSTRO_F10SGJA106N3_LVRT",1632821400,4,
,9762,828,"02828451","3_OSTRO_F10SGJA140N_LVRT",1632821400,4,
,9763,828,"02828452","3_OSTRO_F10SGJA142N1_LVRT",1632821400,4,
,9764,828,"02828453","3_OSTRO_F10SGJA143N_LVRT",1632821400,4,
,9765,828,"02828454","3_OSTRO_F11SGJA78N1_LVRT",1632821400,4,
,9766,828,"02828455","3_OSTRO_F11SGJA81N1_LVRT",1632821400,4,
,9767,828,"02828456","3_OSTRO_F11SGJA86N2_LVRT",1632821400,4,
,9768,828,"02828457","3_OSTRO_F11SGJA076N1_LVRT",1632821400,4,
,9769,828,"02828458","3_OSTRO_F11SGJA075N2_LVRT",1632821400,4,
